Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,4.83156204223633,5.18878602981567,,,,,,,,,,,,,,,,,,,,0.6556024622514788,,,,,,,,,,,,,,,,,,1709034.765884809,2727664.0,,,,,,,,
2009-01-05,5.21591711044312,5.40131092071533,,,,,,,,,,,,,,,,,,,,0.5124981051493743,,,,,,,,,,,,,,,,,,3357261.5953851813,5001086.0,,0.36174535751341974,,,,,,
2009-01-06,5.31313610076904,5.02147912979126,,,,,,,,,,,,,,,,,,,,-0.7329535445818323,,,,,,,,,,,,,,,,,,-1116582.691379717,-623201.0,,0.4205288887023899,,,,,,
2009-01-07,4.96947813034058,4.89034605026245,,,,,,,,,,,,,,,,,,,,-0.20710113077477996,,,,,,,,,,,,,,,,,,7501.56308014784,-3090350.0,,0.4092249870300302,,,,,,
2009-01-08,4.91069412231445,4.91747713088989,5.464202702168212,5.08387985229492,4.703557002421627,,,,,,,,,,,,,,,,,0.02500105452602914,,,,,,,,,,,,,,,,,,838672.9369587771,-1705066.0,,0.2713088989257795,,,,0.19016142493664592,,0.03616136753393562
2009-01-09,4.87678003311157,4.75695180892944,5.435131397366372,4.997513008117673,4.559894618868975,,,,,,,,,,,,,,,,,-0.5196068903771616,,,,,,,,,,,,,,,,,,301529.52294268087,-2683434.0,,0.23061323165894,1.4141151826903322,,,0.21880919462434936,,0.04787746365215639
2009-01-12,4.77956104278564,4.59190607070923,5.13204298187356,4.8356320381164535,4.539221094359347,,,,,,,,,,,,,,,,,-0.6693523011584235,,,,,,,,,,,,,4.132285664153137,19.257026944410736,,,,-767041.6619681101,-4093044.0,,0.2803530693054199,1.1890154634240253,,,0.14820547187855299,,0.02196486189474456
2009-01-13,4.54442691802979,4.51729583740234,5.05201195702389,4.73479537963867,4.41757880225345,,,,,,,,,,,,,,,,,-0.085106701229105,,,,,,,,,,,,,15.261043496378385,12.21464841595738,,,,-2035896.4404526625,-6845477.0,,0.3187890052795401,1.2077364619891982,,,0.15860828869260982,,0.025156589241998262
2009-01-14,4.46303415298462,4.32511901855469,5.027237666264343,4.621749973297118,4.216262280329893,,,,,,,,,,,,,,,,,-0.51694838005122,,,,,,,,,,,7.699007447987785,13.056894269451966,3.7036931834318323,7.699007447987785,,,,-3904532.6028068233,-9142341.0,,0.2667870521545401,1.3294715206579417,,,0.20274384648361243,,0.04110506728697061
2009-01-15,4.32285785675049,4.39068508148193,4.8209696929817945,4.516391563415526,4.211813433849258,,,,,,,,,,,,,,,,,0.14705839782808494,,,,,,,,,,,15.458145551614676,11.79060047185328,27.40969997503381,15.458145551614676,,,,-4291131.103217309,-5557499.0,,0.4612264633178702,0.1610995584445637,,,0.15228906478313406,,0.0231919592525216
