Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,187500.0,188500.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,30249.11111111111,136121.0,,,,,,,,
2009-01-05,191500.0,186000.0,,,,,,,,,,,,,,,,,,,,-0.55,,,,,,,,,,,,,,,,,,-12786.688888888893,-79058.0,,10000.0,,,,,,
2009-01-06,186000.0,182500.0,,,,,,,,,,,,,,,,,,,,-0.3181818181818182,,,,,,,,,,,,,,,,,,-144288.14343434342,-320144.0,,11000.0,,,,,,
2009-01-07,181500.0,182000.0,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,12775.49292929293,-665684.0,,5500.0,,,,,,
2009-01-08,181000.0,177500.0,190799.33330370107,183300.0,175800.66669629893,,,,,,,,,,,,,,,,,-0.4666666666666667,,,,,,,,,,,,,,,,,,-148721.37373737374,-885907.0,,7500.0,,,,3749.666651850535,,14060000.0
2009-01-09,178500.0,171500.0,189887.99279134703,179900.0,169912.00720865297,,,,,,,,,,,,,,,,,-0.875,,,,,,,,,,,,,,,,,,-603796.3737373737,-1340982.0,,8000.0,0.24015944053372287,,,4993.996395673509,,24940000.0
2009-01-12,169000.0,165500.0,188786.14646459834,175800.0,162813.85353540166,,,,,,,,,,,,,,,,,-0.5833333333333334,,,,,,,,,,,,,0.0,2.150537634408602,,,,-935338.3737373737,-1672524.0,,6000.0,0.3770949887465704,,,6493.073232299171,,42160000.0
2009-01-13,165500.0,171000.0,184901.7542509914,173500.0,162098.2457490086,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,40.90909090909091,13.636363636363635,,,,-685101.5737373737,-1359728.0,,10000.0,0.23028521133468907,,,5700.87712549569,,32500000.0
2009-01-14,171000.0,175000.0,180233.8797630651,172100.0,163966.1202369349,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,33.333333333333336,16.37341153470186,59.09090909090909,33.333333333333336,,,,-479275.3237373737,-1124498.0,,8000.0,0.8891729855184584,,,4066.939881532551,,16540000.0
2009-01-15,169500.0,167000.0,176782.32998312527,170000.0,163217.67001687473,,,,,,,,,,,,,,,,,-0.625,,,,,,,,,,,42.85714285714286,29.942279942279942,28.571428571428573,42.85714285714286,,,,-542934.8237373737,-1379136.0,,9500.0,0.7906447175336396,,,3391.164991562634,,11500000.0
2009-01-16,168500.0,174000.0,177983.31477354787,170500.0,163016.68522645213,,,,,,,,,,,,,,,,,0.6875,,,,,,-14500.0,,,-7.692307692307687,,58.850408850408854,45.013628346961674,88.88888888888889,58.850408850408854,,,,-336092.3237373737,-1103346.0,,8000.0,0.6133944512541363,,,3741.657386773941,,14000000.0
2009-01-19,175000.0,170000.0,177141.08003776293,171400.0,165658.91996223707,,,,,,,,,,,,,,,,,-0.5,,,,,,-16000.0,,,-8.602150537634412,,58.2010582010582,53.30286996953663,57.142857142857146,58.2010582010582,,,,-424446.92373737367,-1545119.0,,10000.0,0.5045726640301921,,,2870.5400188814647,,8240000.0
2009-01-20,166500.0,165500.0,177772.61667690775,170300.0,162827.38332309225,,,,,,,,,,,,,,,,,-0.2222222222222222,,,,,,-17000.0,,,-9.31506849315068,,55.087505087505086,57.379657379657374,19.23076923076923,55.087505087505086,,,,-407396.7015151514,-1698571.0,,7000.0,0.46365079184215496,,,3736.308338453881,,13960000.0
2009-01-21,157000.0,162500.0,175663.841300535,167800.0,159936.158699465,,,,,,175500.0,174500.0,,,,,,,,,,0.6470588235294118,-121.17482976454187,,,,,-19500.0,,,-10.71428571428571,,35.106998264893,49.46518718448542,28.94736842105263,35.106998264893,,,-84.28571428571429,-362437.2897504455,-1851433.0,,8500.0,0.30835554941654897,,163200.0,3931.9206502675,161510.98901098903,15460000.0
2009-01-22,166000.0,169500.0,176214.54357496375,168300.0,160385.45642503625,,,,,,174250.0,174500.0,,,,,,,,92.85714285714286,7.142857142857143,0.4666666666666667,-63.540489642184326,-28.787878787878785,41.25636672325976,25.69769074253841,27.33245729303548,-8000.0,11.366622864651774,,-4.507042253521131,35.60606060606061,37.98920377867746,42.727902377025174,65.78947368421052,37.98920377867746,,,-64.28571428571429,-190994.28975044552,-1679990.0,8321.42857142857,7500.0,0.5671771922744178,,164042.85714285716,3957.271787481876,162692.3076923077,15660000.0
