Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,72500.0,75100.0,,,,,,,,,,,,,,,,,,,,0.7027027027027027,,,,,,,,,,,,,,,,,,267644.27027027024,521202.0,,,,,,,,
2009-01-05,76200.0,78400.0,,,,,,,,,,,,,,,,,,,,0.6875,,,,,,,,,,,,,,,,,,514229.77027027024,1014373.0,,4100.0,,,,,,
2009-01-06,79500.0,79200.0,,,,,,,,,,,,,,,,,,,,-0.08571428571428572,,,,,,,,,,,,,,,,,,145248.37027027027,1629342.0,,3600.0,,,,,,
2009-01-07,78800.0,81000.0,,,,,,,,,,,,,,,,,,,,0.5789473684210527,,,,,,,,,,,,,,,,,,363782.05448079656,2044556.0,,3800.0,,,,,,
2009-01-08,79800.0,77900.0,82167.90852282119,78320.0,74472.09147717881,,,,,,,,,,,,,,,,,-0.41304347826086957,,,,,,,,,,,,,,,,,,-13214.249867029546,1256291.0,,4600.0,,,,1923.954261410598,,3701600.0
2009-01-09,78000.0,77700.0,81235.32878745277,78840.0,76444.67121254723,,,,,,,,,,,,,,,,,-0.1111111111111111,,,,,,,,,,,,,,,,,,-109424.32394110362,885195.0,,2700.0,0.9033901790735929,,,1197.6643937263893,,1434400.0
2009-01-12,77600.0,78000.0,81234.18673507073,78760.0,76285.81326492927,,,,,,,,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,24.528301886792452,36.8645313276708,,,,-262031.1474705154,1533774.0,,3400.0,0.6721218970441845,,,1237.0933675353692,,1530400.0
2009-01-13,78100.0,78800.0,81117.70383763082,78680.0,76242.29616236918,,,,,,,,,,,,,,,,,0.1590909090909091,,,,,,,,,,,,,40.38461538461539,31.08208353491372,,,,-383613.4201977881,2068736.0,,4400.0,0.21331659236471115,,,1218.8519188154073,,1485600.0
2009-01-14,81000.0,79900.0,80082.83702200807,78460.0,76837.16297799193,,,,,,,,,,,,,,,,,-0.4782608695652174,,,,,,,,,,,42.15045960328979,36.6990248219581,61.53846153846154,42.15045960328979,,,,-909393.115849962,2780085.0,,3100.0,0.3769520964071386,,,811.4185110040318,,658400.0
2009-01-15,77400.0,75700.0,80795.31980139227,78020.0,75244.68019860773,,,,,,,,,,,,,,,,,-0.6071428571428571,,,,,,,,,,,33.97435897435897,35.73563403752083,0.0,33.97435897435897,,,,-1357248.115849962,2332230.0,,4200.0,0.9011421093379659,,,1387.6599006961324,,1925600.0
2009-01-16,77000.0,79600.0,81406.65927567458,78400.0,75393.34072432542,,,,,,,,,,,,,,,,,0.6341463414634146,,,,,,4500.0,,,5.992010652463375,,41.48056244830438,39.20179367531772,62.903225806451616,41.48056244830438,,,,-1042158.8231670351,2748961.0,,4400.0,0.9422261413804576,,,1503.3296378372909,,2260000.0
2009-01-19,80000.0,78900.0,81577.06523118867,78580.0,75582.93476881133,,,,,,,,,,,,,,,,,-0.5238095238095238,,,,,,500.0,,,0.6377551020408267,,38.17204301075268,37.87565481113868,51.61290322580645,38.17204301075268,,,,-1310998.8231670351,2372585.0,,2100.0,1.0259693711354265,,,1498.5326155943353,,2245600.0
2009-01-20,77500.0,77000.0,81448.37420383697,78220.0,74991.62579616303,,,,,,,,,,,,,,,,,-0.3125,,,,,,-2200.0,,,-2.777777777777779,,45.16129032258064,41.60463192721257,20.967741935483872,45.16129032258064,,,,-1310998.8231670351,2098392.0,,2700.0,1.1402263328615023,,,1614.1871019184857,,2605600.0
2009-01-21,74300.0,75400.0,80679.52377577536,77320.0,73960.47622422464,,,,,,78050.0,77150.0,,,,,,,,,,0.39285714285714285,-138.86966551326452,,,,,-5600.0,,,-6.913580246913575,,31.923016986130587,38.418783439821304,23.18840579710145,31.923016986130587,,,-68.04123711340206,-1273887.3945956065,1838612.0,,3200.0,1.044384457252314,,77648.57142857142,1679.7618878876851,77587.91208791209,2821600.0
2009-01-22,77000.0,74700.0,80930.30182531515,77120.0,73309.69817468485,,,,,,77850.0,77850.0,,,,,,,,0.0,14.285714285714286,-0.6764705882352942,-152.46690734055403,-1.6393442622950813,3.3970276008492584,62.49893205475734,21.016166281755194,-3200.0,22.49422632794457,,-4.107830551989733,49.180327868852466,19.48062067276653,32.18830932715925,14.285714285714286,19.48062067276653,,,-87.95180722891567,-1462498.6887132535,1380556.0,3550.0,3400.0,0.9193551713017188,,76368.57142857143,1905.1509126575775,76115.38461538461,3629600.0
2009-01-23,74400.0,74600.0,79387.78212248001,76120.0,72852.21787751999,,,,,,77800.0,77800.0,,,,,,,,100.0,7.142857142857143,0.06451612903225806,-128.96079288733466,-2.0715630885122382,2.8483240374722394,56.87474588849049,19.82190010054027,-3100.0,20.984189766989648,,-3.9897039897039854,48.96421845574388,17.186209041689747,22.86328223352896,14.084507042253522,17.186209041689747,,,-88.0952380952381,-1574701.8822616406,1064347.0,3517.8571428571427,3100.0,1.220141144695655,,75545.71428571429,1633.8910612400082,75207.69230769231,2669600.0
2009-01-26,74400.0,74600.0,77100.0,75260.0,73420.0,,,,,,77800.0,77750.0,,,,,,,,100.0,0.0,0.06451612903225806,-105.59610705596039,-2.0715630885122476,2.848324037472238,52.36951433542778,18.485512087988734,-3400.0,19.569440448535197,,-4.358974358974354,48.964218455743875,17.393248379163868,18.020026031206715,23.80952380952381,17.393248379163868,,,-87.95180722891567,-1686905.0758100278,1064347.0,3488.0102040816323,3100.0,0.8499547152084336,,74945.71428571429,920.0,74565.93406593407,846400.0
