Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,155336.390625,154103.5625,,,,,,,,,,,,,,,,,,,,-0.46666548375267636,,,,,,,,,,,,,,,,,,-4528.308610430935,5225.0,,,,,,,,
2009-01-05,154984.15625,155688.625,,,,,,,,,,,,,,,,,,,,0.12121130653131233,,,,,,,,,,,,,,,,,,-6295.585138678444,16889.0,,5811.90625,,,,,,
2009-01-06,157625.921875,168193.03125,,,,,,,,,,,,,,,,,,,,0.6593413557203623,,,,,,,,,,,,,,,,,,5801.509587624137,41352.0,,16555.125,,,,,,
2009-01-07,169778.09375,169073.625,,,,,,,,,,,,,,,,,,,,-0.0975604478354763,,,,,,,,,,,,,,,,,,15386.602526035938,54029.0,,7220.84375,,,,,,
2009-01-08,168369.140625,169073.625,176882.01929339292,163226.49375,149570.96820660707,,,,,,,,,,,,,,,,,0.2105295106462458,,,,,,,,,,,,,,,,,,20986.60252603594,54029.0,,3346.25,,,,6827.7627716964635,,46618344.46656418
2009-01-09,170834.796875,158506.515625,175709.3200904776,164107.084375,152504.84865952242,,,,,,,,,,,,,,,,,-0.8045974667228212,,,,,,,,,,,,,,,,,,11447.58971280522,39963.0,,15322.296875,-0.03510443803846873,,,5801.117857738793,,33652968.399375916
2009-01-12,158506.515625,153222.96875,176717.92090695302,163613.953125,150509.98534304698,,,,,,,,,,,,,,,,,-0.8823535551479126,,,,,,,,,,,,,3.5714059390882245,38.22750872588103,,,,-1669.4313500990702,22810.0,,5988.015625,0.1452949289397564,,,6551.983890976508,,42928492.90761566
2009-01-13,152870.734375,153927.4375,174812.21608666333,160760.834375,146709.45266333668,,,,,,,,,,,,,,,,,0.22222112692717164,,,,,,,,,,,,,13.913029390594733,15.087398284191073,,,,3555.5892524008314,51025.0,,4755.1875,-0.039841724763650214,,,7025.690855831661,,49360332.001716614
2009-01-14,154103.5625,153927.4375,169681.93028383,157731.596875,145781.26346616997,,,,,,,,,,,,,,,,,-0.09091202374423331,,,,,,,,,,,10.465821573425897,21.260242861166002,13.913029390594733,10.465821573425897,,,,11707.076267273238,51025.0,,1937.3125,-0.07769255701842802,,,5975.166704415014,,35702617.145549774
2009-01-15,153046.84375,153751.328125,158541.0984452378,154667.1375,150793.17655476223,,,,,,,,,,,,,,,,,0.2105295106462458,,,,,,,,,,,14.597485328774807,13.383568395463927,15.966397205134953,14.597485328774807,,,,26164.076267273238,36568.0,,3522.359375,-0.16224527401065414,,,1936.9804726188943,,3751893.3513069153
