Date,Open,Close,upperband,middleband,lowerband,dema,ema,ht_trendline,kama,ma,midpoint,midprice,sma,t3,tema,trima,wma,adx,apo,aroondown,aroonup,bop,cci,cmo,dx,mfi,minus_di,mom,plus_di,ppo,roc,rsi,slowk,slowd,fastk,fastd,trix,ultosc,willr,ad,obv,atr,trange,beta,correl,linearreg,stddev,tsf,var
2009-01-02,30.2199993133545,29.7000007629395,,,,,,,,,,,,,,,,,,,,-0.46017527335822545,,,,,,,,,,,,,,,,,,-72967.84415793163,549700.0,,,,,,,,
2009-01-05,29.7800006866455,29.1200008392334,,,,,,,,,,,,,,,,,,,,-0.5156246041881154,,,,,,,,,,,,,,,,,,-99133.2222225061,-8500.0,,1.2800006866455007,,,,,,
2009-01-06,29.2299995422363,28.9500007629395,,,,,,,,,,,,,,,,,,,,-0.18542962705651225,,,,,,,,,,,,,,,,,,-82523.5730608668,-844500.0,,1.5100002288818004,,,,,,
2009-01-07,28.3500003814697,28.1399993896484,,,,,,,,,,,,,,,,,,,,-0.20792211961552215,,,,,,,,,,,,,,,,,,-264381.773351721,-1235300.0,,1.0799999237061009,,,,,,
2009-01-08,27.8799991607666,26.3099994659424,30.799746660662997,28.444000244140636,26.088253827618274,,,,,,,,,,,,,,,,,-0.7072072884796864,,,,,,,,,,,,,,,,,,-1121328.529182628,-2292200.0,,2.2199993133544993,,,,1.1778732082611811,,1.387385294739488
2009-01-09,26.1800003051758,23.9200000762939,31.20149318605683,27.288000106811516,23.374507027566203,,,,,,,,,,,,,,,,,-0.8496241949339371,,,,,,,,,,,,,,,,,,-3186516.617574733,-5038900.0,,2.7199993133544993,1.140806137683251,,,1.9567465396226575,,3.8288570203252448
2009-01-12,24.0400009155273,24.3799991607666,30.31502226039857,26.33999977111816,22.364977281837746,,,,,,,,,,,,,,,,,0.20237987111778674,,,,,,,,,,,,,16.113721369807312,8.796369664288726,,,,-2869848.065206651,-3561100.0,,1.6800003051756995,0.8882511295808889,,,1.9875112446402061,,3.950200947571261
2009-01-13,24.2999992370605,25.3600006103516,28.63154159231615,25.62199974060058,22.612457888885007,,,,,,,,,,,,,,,,,0.38970648561812665,,,,,,,,,,,,,36.23189357268287,19.222731234044833,,,,-3047846.8794244863,-2048100.0,,2.719999313354503,0.718695326750923,,,1.5047709258577862,,2.2643355393068987
2009-01-14,25.0,25.0499992370605,26.65297996499955,25.003999710083,23.355019455166453,,,,,,,,,,,,,,,,,0.048076147159106394,,,,,,,,,,,28.80605806317223,18.941719653835264,34.07255924702651,28.80605806317223,,,,-3184022.8783975127,-2592800.0,,1.0400009155274006,0.6114132228530466,,,0.8244901274582748,,0.6797839702761621
2009-01-15,25.1000003814697,26.1599998474121,26.52966577352664,24.973999786376943,23.418333799227245,,,,,,,,,,,,,,,,,0.8153846831012145,,,,,,,,,,,49.949972816225426,32.659587371147495,79.5454656289669,49.949972816225426,,,,-2797913.247748433,-2100700.0,,1.2999992370605007,0.6165331062441995,,,0.7778329935748485,,0.6050241658936102
